2631.00257863966	1392.75
2633.11544662282	1402.2
2635.22772039237	1396.65
2637.339400232	1398
2639.45048642521	1396.75
2641.56097925537	1395.8
2643.67087900579	1394.65
2645.7801859596	1398.55
2647.88890039983	1397
2649.9970226094	1399.55
2652.10455287102	1396.6
2654.21149146742	1395.75
2656.31783868105	1392.75
2658.42359479433	1392
2660.52876008958	1396.85
2662.63333484887	1398.1
2664.73731935429	1394.5
2666.84071388773	1402.9
2668.94351873093	1389
2671.04573416558	1399.4
2673.1473604732	1395.35
2675.24839793518	1400.4
2677.3488468328	1398.2
2679.44870744724	1403.05
2681.54798005951	1394.45
2683.64666495052	1395.3
2685.74476240107	1399.05
2687.8422726918	1397.2
2689.93919610329	1392.05
2692.03553291589	1394.5
2694.13128340992	1394.55
2696.22644786557	1400.7
2698.32102656284	1396.8
2700.41501978168	1396.3
2702.50842780187	1399.85
2704.60125090311	1399.65
2706.69348936494	1395.5
2708.78514346676	1400.1
2710.8762134879	1401.8
2712.96669970755	1395.05
2715.05660240476	1399.2
2717.14592185844	1402.6
2719.23465834743	1403.05
2721.32281215045	1406.55
2723.41038354602	1405
2725.49737281259	1399.7
2727.58378022849	1401.65
2729.66960607195	1401.1
2731.75485062099	1400.55
2733.83951415361	1400.6
2735.92359694764	1399.65
2738.00709928077	1399.6
2740.09002143063	1400.2
2742.17236367463	1394.2
2744.25412629015	1397.35
2746.33530955439	1400.05
2748.41591374448	1397.75
2750.49593913737	1401.05
2752.57538600995	1401.3
2754.65425463892	1399.5
2756.73254530091	1396.95
2758.81025827241	1397.1
2760.88739382976	1396.15
2762.96395224927	1394.95
2765.03993380699	1401.7
2767.11533877899	1394.65
2769.19016744111	1395.15
2771.26442006913	1396.05
2773.33809693868	1395.55
2775.4111983253	1388.45
2777.48372450436	1395.45
2779.55567575113	1392.45
2781.62705234077	1397.4
2783.69785454832	1399.55
2785.7680826487	1399.2
2787.83773691668	1391.7
2789.90681762692	1396.5
2791.97532505398	1394.75
2794.0432594723	1395.5
2796.11062115616	1397.5
2798.17741037976	1395.2
2800.24362741716	1393.65
2802.30927254228	1400.7
2804.37434602896	1397.7
2806.43884815088	1392.8
2808.50277918166	1396.85
2810.56613939471	1396.9
2812.62892906337	1399.7
2814.69114846089	1394.3
2816.75279786031	1398.15
2818.81387753465	1402.25
2820.87438775676	1406.95
2822.93432879935	1405.3
2824.99370093502	1411.75
2827.05250443627	1407.45
2829.11073957549	1418.6
2831.1684066249	1418.25
2833.22550585665	1427
2835.28203754276	1428.15
2837.33800195503	1439
2839.39339936533	1449.2
2841.44823004524	1470.8
2843.50249426631	1488.55
2845.55619229994	1496.6
2847.60932441737	1509.75
2849.66189088984	1495.8
2851.71389198833	1500.7
2853.76532798378	1494.55
2855.81619914697	1488.8
2857.86650574862	1486.9
2859.91624805924	1486
2861.96542634931	1483.2
2864.01404088912	1494.65
2866.06209194889	1498.3
2868.10957979864	1496.55
2870.15650470842	1502.55
2872.20286694797	1498.35
2874.24866678704	1505.85
2876.29390449524	1505.9
2878.33858034202	1516.65
2880.38269459676	1516.2
2882.42624752864	1530.8
2884.46923940684	1527.75
2886.5116705003	1517.15
2888.5535410779	1504
2890.5948514084	1515.35
2892.63560176042	1510.55
2894.67579240248	1498.1
2896.71542360294	1495.5
2898.75449563009	1486.4
2900.79300875207	1493.45
2902.83096323693	1488.7
2904.86835935255	1485.55
2906.90519736671	1485.95
2908.94147754708	1481.15
2910.97720016121	1486.25
2913.01236547652	1492.55
2915.04697376032	1500.55
2917.08102527977	1487.45
2919.11452030196	1494.55
2921.14745909381	1489.1
2923.17984192217	1495.25
2925.21166905367	1499.95
2927.24294075498	1494.6
2929.27365729246	1501.9
2931.30381893256	1503
2933.33342594139	1505.65
2935.36247858511	1499.75
2937.39097712966	1503.75
2939.41892184093	1498.65
2941.4463129846	1492.6
2943.47315082636	1484.5
2945.49943563162	1473.95
2947.52516766583	1476.45
2949.55034719416	1472.25
2951.5749744818	1470.95
2953.59904979372	1471.65
2955.62257339484	1474.8
2957.6455455499	1466.6
2959.66796652358	1465.95
2961.68983658035	1461.25
2963.71115598465	1464
2965.73192500078	1461.55
2967.75214389284	1441.45
2969.77181292495	1447.6
2971.79093236097	1444.45
2973.80950246471	1440.35
2975.82752349986	1434.6
2977.84499572997	1433.65
2979.86191941846	1421.35
2981.87829482868	1420.55
2983.89412222376	1420.55
2985.90940186687	1415.15
2987.92413402085	1412.85
2989.9383189486	1416.35
2991.95195691279	1410.5
2993.96504817604	1408
2995.97759300079	1404.6
2997.98959164938	1401.85
3000.00104438406	1401.15
3002.01195146688	1401.2
3004.02231315986	1399.05
3006.03212972484	1402
3008.04140142357	1396.3
3010.05012851761	1390.35
3012.05831126852	1400.1
3014.06594993764	1394.75
3016.07304478621	1400.65
3018.07959607537	1386.9
3020.08560406612	1390.8
3022.09106901934	1396.75
3024.09599119578	1391.7
3026.10037085609	1390.85
3028.10420826079	1389.35
3030.10750367027	1392
3032.1102573448	1393.2
3034.11246954452	1392.65
3036.11414052945	1393.2
3038.11527055955	1398.5
3040.11585989455	1391.25
3042.11590879412	1393.5
3044.1154175178	1391.8
3046.11438632501	1391.55
3048.11281547505	1387.8
3050.11070522711	1393.05
3052.10805584017	1385.2
3054.1048675732	1383.9
3056.10114068502	1387.85
3058.0968754343	1389.15
3060.09207207957	1388.1
3062.08673087927	1392.25
3064.08085209175	1386.55
3066.07443597516	1382.35
3068.06748278757	1387.1
3070.05999278695	1386
3072.05196623109	1385.95
3074.04340337769	1388.65
3076.03430448434	1386.65
3078.02466980849	1383.8
3080.01449960745	1386.4
3082.00379413843	1386.3
3083.9925536585	1386
3085.98077842465	1379.55
3087.96846869369	1385.9
3089.95562472232	1383.45
3091.94224676712	1384.5
3093.92833508458	1379
3095.91388993103	1380.85
3097.89891156268	1382.15
3099.88340023562	1382.6
3101.86735620583	1383.9
3103.85077972911	1377.2
3105.83367106124	1379.4
3107.81603045778	1385.05
3109.79785817421	1383.05
3111.77915446583	1381.4
3113.75991958792	1375.3
3115.74015379558	1380.95
3117.71985734373	1381
3119.69903048728	1384.3
3121.67767348089	1379.6
3123.65578657922	1378.8
3125.6333700367	1372.25
3127.6104241077	1382.1
3129.58694904642	1380.75
3131.56294510702	1378.75
3133.53841254342	1381.65
3135.51335160946	1373.6
3137.48776255889	1376.9
3139.46164564535	1383.9
3141.43500112223	1378.35
3143.40782924292	1377.35
3145.38013026067	1382.05
3147.35190442853	1375.3
3149.32315199951	1374.7
3151.29387322642	1380.1
3153.264068362	1378.35
3155.23373765885	1375.05
3157.20288136944	1376.35
3159.17149974608	1375.75
3161.13959304105	1375.65
3163.1071615064	1375.2
3165.07420539406	1377.35
3167.04072495595	1377.5
3169.00672044373	1375.75
3170.97219210897	1376.5
3172.93714020319	1376.7
3174.90156497767	1380.15
3176.86546668362	1380.55
3178.82884557214	1375.8
3180.79170189418	1371.5
3182.75403590056	1376.85
3184.715847842	1375.85
3186.67713796902	1381.9
3188.63790653211	1374
3190.59815378154	1374.1
3192.55787996755	1374.5
3194.5170853402	1377.8
3196.47577014938	1376.3
3198.43393464494	1373.15
3200.39157907655	1376.25
3202.34870369374	1371.85
3204.30530874596	1378.4
3206.26139448251	1377.6
3208.21696115252	1375.55
3210.17200900507	1374.65
3212.12653828907	1370.4
3214.08054925326	1374.1
3216.03404214633	1375.35
3217.98701721682	1380.45
3219.93947471309	1371.7
3221.89141488341	1372.5
3223.84283797597	1377.45
3225.79374423874	1371
3227.74413391961	1371.95
3229.69400726635	1374.15
3231.64336452656	1371.9
3233.59220594776	1376.6
3235.5405317773	1377.1
3237.48834226242	1375.85
3239.43563765021	1377.4
3241.38241818768	1370.95
3243.32868412166	1372.3
3245.2744356989	1374.75
3247.21967316592	1377.9
3249.16439676924	1371.45
3251.10860675516	1370.3
3253.05230336991	1371.95
3254.99548685949	1372.95
3256.93815746992	1370.4
3258.88031544694	1372.85
3260.82196103628	1370.35
3262.76309448343	1378.25
3264.70371603385	1371.9
3266.64382593282	1369.6
3268.58342442548	1373.6
3270.52251175684	1366.45
3272.46108817181	1372.85
3274.39915391514	1372.2
3276.33670923148	1369.75
3278.27375436531	1371.65
3280.21028956098	1364.75
3282.14631506275	1369.85
3284.0818311147	1373.9
3286.01683796082	1370.5
3287.95133584491	1369.75
3289.88532501073	1369.85
3291.81880570181	1370.25
3293.75177816162	1371.25
3295.68424263345	1374.75
3297.61619936048	1374.4
3299.54764858575	1370.2
3301.47859055217	1371.05
3303.40902550252	1369.95
3305.33895367945	1369.35
3307.26837532546	1368.05
3309.19729068294	1368.35
3311.12569999415	1368.05
3313.05360350116	1369.1
3314.98100144596	1369
3316.90789407041	1373.05
3318.83428161621	1369.2
3320.76016432493	1369.15
3322.68554243803	1367.75
3324.61041619683	1370.45
3326.53478584244	1370.5
3328.45865161595	1369.2
3330.38201375827	1370.6
3332.30487251017	1370.55
3334.22722811224	1367.35
3336.14908080503	1369.4
3338.07043082889	1369.85
3339.99127842403	1370.2
3341.91162383057	1370.2
3343.83146728849	1370.35
3345.75080903754	1366.55
3347.6696493175	1369.25
3349.58798836787	1369.9
3351.50582642805	1369.85
3353.42316373738	1362.3
3355.34000053496	1367.75
3357.25633705982	1366.1
3359.17217355085	1365.8
3361.08751024674	1366.4
3363.00234738611	1367.85
3364.91668520742	1366.3
3366.83052394903	1369.4
3368.74386384909	1363.3
3370.65670514568	1362.45
3372.5690480767	1367.45
3374.48089287992	1368.15
3376.39223979298	1365.5
3378.3030890534	1369.4
3380.21344089857	1367.25
3382.12329556566	1364.5
3384.03265329178	1368.95
3385.94151431392	1366.15
3387.84987886884	1365.45
3389.75774719323	1360.8
3391.66511952366	1364.3
3393.57199609651	1364.65
3395.478377148	1366.25
3397.38426291429	1363.85
3399.28965363138	1365.4
3401.19454953506	1366.45
3403.09895086107	1366.9
3405.00285784499	1366.4
3406.9062707222	1370.55
3408.80918972799	1363.9
3410.71161509753	1363.95
3412.61354706583	1360.7
3414.51498586773	1365.5
3416.41593173795	1366.85
3418.31638491112	1366.8
3420.21634562163	1364.5
3422.11581410384	1365.55
3424.01479059184	1363.15
3425.91327531972	1366
3427.81126852131	1368.6
3429.70877043041	1366.05
3431.60578128055	1362.15
3433.50230130525	1364.4
3435.39833073778	1367.8
3437.29386981134	1364.9
3439.18891875896	1363.7
3441.0834778135	1363.9
3442.97754720775	1363.15
3444.87112717428	1362.5
3446.76421794559	1364.85
3448.65681975397	1361.95
3450.54893283163	1359.85
3452.44055741057	1362.7
3454.33169372272	1368.5
3456.22234199981	1360.55
3458.11250247344	1364.45
3460.00217537507	1362.3
3461.89136093605	1363.75
3463.78005938751	1353.95
3465.66827096052	1359.35
3467.55599588595	1366.2
3469.44323439456	1360.9
3471.32998671693	1369.45
3473.21625308352	1365.95
3475.10203372468	1366.7
3476.98732887051	1364.5
3478.87213875106	1363.3
3480.75646359625	1358.7
3482.64030363574	1362.9
3484.52365909917	1362.55
3486.40653021593	1359.45
3488.28891721537	1361.55
3490.1708203266	1361
3492.05223977864	1357.95
3493.93317580033	1356.45
3495.8136286204	1358.7
3497.69359846744	1362.45
3499.57308556981	1360.6
3501.45209015583	1364.1
3503.3306124536	1358.25
3505.20865269111	1362.95
3507.08621109618	1360.5
3508.96328789649	1360.55
3510.83988331961	1361.55
3512.71599759288	1362.75
3514.59163094359	1362.85
3516.4667835988	1359.7
3518.34145578547	1360
3520.21564773039	1363.2
3522.0893596602	1355.15
3523.96259180144	1361
3525.83534438042	1360.6
3527.70761762335	1362.1
3529.57941175632	1359.95
3531.45072700519	1357.2
3533.32156359573	1360.7
3535.19192175357	1357.3
3537.06180170413	1360.4
3538.93120367272	1358.6
3540.80012788455	1354.5
3542.66857456457	1359.35
3544.53654393765	1360.55
3546.40403622849	1358.9
3548.27105166169	1360.35
3550.13759046163	1364.05
3552.00365285252	1362
3553.86923905855	1356.55
3555.7343493036	1357.4
3557.5989838115	1360.15
3559.4631428059	1360.8
3561.3268265103	1356.5
3563.19003514805	1359.45
3565.05276894231	1353.9
3566.91502811616	1358.95
3568.77681289249	1365.1
3570.638123494	1358.65
3572.49896014333	1359.3
3574.35932306286	1356.65
3576.21921247493	1357.15
3578.0786286016	1360.05
3579.93757166487	1357.95
3581.79604188655	1354.35
3583.65403948832	1356.8
3585.51156469171	1362.2
3587.36861771804	1356.2
3589.22519878853	1351.85
3591.08130812422	1357.6
3592.93694594601	1355.3
3594.79211247467	1356.15
3596.64680793073	1354.05
3598.50103253467	1352
3600.35478650672	1357.6
3602.20807006705	1355.75
3604.0608834356	1351.1
3605.91322683217	1351.85
3607.76510047643	1354.5
3609.61650458786	1355.75
3611.46743938581	1350.7
3613.31790508949	1353.9
3615.16790191789	1351.7
3617.01743008987	1353.05
3618.86648982421	1357.7
3620.71508133941	1357.9
3622.56320485389	1359.3
3624.41086058588	1351.1
3626.25804875349	1353
3628.10476957462	1354.5
3629.95102326707	1354.5
3631.79681004844	1354.25
3633.64213013617	1359.2
3635.48698374758	1355.4
3637.33137109977	1352.3
3639.17529240977	1351.55
3641.01874789435	1358.9
3642.8617377702	1352.35
3644.7042622538	1356.2
3646.54632156153	1354.9
3648.38791590953	1352.35
3650.22904551383	1354.85
3652.06971059029	1349.6
